"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"1151" "FBgn0205461" 1097.88550224823 0.88618111975302 0.109881225023127 3.40913793545227e-16 2.64801702869322e-15
"1152" "FBgn0205463" 235.48091886753 -1.05723684891366 0.176378197228369 6.75537299053827e-10 2.88916527363742e-09
"1153" "FBgn0205464" 555.147598297178 -1.12111223729169 0.172237498121544 2.31100117266622e-11 1.14564031466307e-10
"1154" "FBgn0205466" 508.22275692816 -0.977836419493038 0.122212473772668 4.78931720181682e-16 3.6639262050113e-15
"1155" "FBgn0205467" 1341.94746360702 0.973816886946321 0.0955127583842088 8.52559567391424e-25 1.32259379898247e-23
"1156" "FBgn0205468" 326.491225720142 0.87080761144169 0.264870953034401 0.000436091147519899 0.000949289746182074
"1157" "FBgn0205475" 255.463187170655 1.18620174847484 0.151495145010089 1.4785065584265e-15 1.08281432387979e-14
"1158" "FBgn0205476" 53.2800455814209 1.12447627830727 0.424216912670488 0.00216916134903001 0.00423578881076343
"1159" "FBgn0205479" 2129.76129003647 0.967563767816912 0.0824474665542993 3.50779151920238e-32 9.38271141611111e-31
"1160" "FBgn0205482" 1361.78578586207 -0.783191212663067 0.130454781187465 9.86879664348539e-10 4.14288888827384e-09
"1161" "FBgn0205485" 944.976833751012 0.799257593151308 0.159538367538462 2.73357380212371e-07 8.95193252756542e-07
"1162" "FBgn0205487" 1499.11932734867 -1.43174597358615 0.222221767258034 2.3924070827473e-11 1.18389124227877e-10
"1163" "FBgn0205492" 630.369267235177 1.03804927323105 0.128364997936011 2.3066677609084e-16 1.8131481469466e-15
"1164" "FBgn0205497" 347.841245258386 0.642241472150379 0.131884373513121 7.20350710354488e-07 2.258232665344e-06
"1165" "FBgn0205503" 687.301479380524 -1.29880870421742 0.161678435168248 3.51683222784914e-16 2.72597266639536e-15
"1166" "FBgn0205505" 11573.7956677645 0.824014147142052 0.148915436179498 1.56415533836406e-08 5.85063334812634e-08
"1167" "FBgn0205516" 3458.54710781201 1.23660143224487 0.11881532470832 6.52122484676411e-26 1.10880704178059e-24
"1168" "FBgn0205517" 2770.46613876181 -0.743266259527376 0.121883973386496 5.8619868529225e-10 2.51963781724461e-09
"1169" "FBgn0205519" 40.0406687184757 -2.31817212379457 0.925504761097814 0.000772239354512982 0.00162183350785875
"1170" "FBgn0205520" 122.607895106876 -2.66142594687798 1.26491531843936 0.0014032085477948 0.00282347791957698
"1171" "FBgn0205530" 997.927362105833 -0.979881403478743 0.115700664842019 9.52295578688823e-18 8.51114173453135e-17
"1172" "FBgn0205531" 210.864184267407 -1.20864690117072 0.174626995102999 1.28701233951094e-12 7.18485267012261e-12
"1173" "FBgn0205532" 205.418034287154 1.02363644074341 0.20997585780666 3.98828020634453e-07 1.28317677870447e-06
"1174" "FBgn0205538" 750.775372669486 0.946280370516803 0.14644183033528 4.33386331767447e-11 2.08003061296648e-10
"1175" "FBgn0205540" 89.8098938945128 1.32654181376323 0.269108950434508 1.99567556473556e-07 6.65264950659307e-07
"1176" "FBgn0205551" 3837.98294463298 1.6006028327792 0.185244642499053 1.01050531602764e-18 9.84382209167882e-18
"1177" "FBgn0205557" 3382.3199993404 0.703653299766097 0.113291709106127 3.12848758561079e-10 1.38472819563106e-09
"1178" "FBgn0205573" 888.766077094346 0.867673523288562 0.091505566458178 1.14940171429569e-21 1.40883810123672e-20
"1179" "FBgn0205574" 19.628211642226 -1.51737840501096 1.16508250080119 0.0147789674607856 0.0248709419217868
"1180" "FBgn0205576" 42.1073059015838 -0.849764252608655 0.45575517072532 0.0231235313909587 0.0374230802575092
"1181" "FBgn0205591" 56.2168474984454 1.78218830397392 0.379497203621247 3.98850088915939e-07 1.28317677870447e-06
"1182" "FBgn0205592" 191.381058880727 2.16829357896608 0.264910680955438 3.08337131456951e-17 2.65574699943694e-16
"1183" "FBgn0205593" 5626.24035718577 -0.954399159088784 0.140225788492495 4.09796110153848e-12 2.18388237585094e-11
"1184" "FBgn0205605" 66.0291771142259 1.02472452751658 0.305304258915405 0.000269467042089397 0.000604026404233347
"1185" "FBgn0205607" 3442.08351071755 1.08296009031492 0.123337611849453 5.58374062803089e-19 5.57075518470988e-18
"1186" "FBgn0205613" 477.615643907697 1.57847586628063 0.145435586540504 3.566284066291e-28 7.09061184944917e-27
"1187" "FBgn0205616" 3298.40093305611 -0.619227550252021 0.091925182081304 1.0262070312273e-11 5.2699416327391e-11
"1188" "FBgn0205618" 2167.35752278414 0.90172807364719 0.130499811524011 2.15947991589906e-12 1.17726485737723e-11
"1189" "FBgn0205621" 1810.82071154446 0.625803681436289 0.0855222749224174 1.70214625203851e-13 1.03747209263593e-12
"1190" "FBgn0205625" 155.572958320704 -1.2843024896415 0.220582365661299 1.42191656812079e-09 5.83949094286424e-09
"1191" "FBgn0205634" 1349.7954813439 1.28422808146492 0.104428020966767 2.58935494557041e-35 8.67317269155925e-34
"1192" "FBgn0205638" 4057.6343387274 -1.27679197557606 0.120629019783019 8.22140239031351e-27 1.50084324487e-25
"1193" "FBgn0205652" 1430.72690850953 -0.619273077829655 0.0734525706670334 2.26700235014496e-17 1.97857153470398e-16
"1194" "FBgn0205653" 723.967232354617 -0.654791223933845 0.129609712480923 2.71967551197855e-07 8.90903396787335e-07
"1195" "FBgn0205657" 9.94908278601381 2.01513828447571 0.974026837543213 0.00330479301196659 0.00625908212214743
"1196" "FBgn0205664" 3982.62688122127 -1.22320174609875 0.128896283025681 9.36922168520838e-22 1.16504234868243e-20
"1197" "FBgn0205665" 4730.73649953224 1.18970190399928 0.121614031916006 3.53188034905718e-23 4.9552947689791e-22
"1198" "FBgn0205666" 1500.55735837506 0.611418198628804 0.12281464563699 4.45761364229295e-07 1.43038614977375e-06
"1199" "FBgn0205671" 3839.23049399706 1.19122174968268 0.109616410229504 4.96961001462557e-28 9.77619578538511e-27
"1200" "FBgn0205672" 761.844862402119 -0.592787270233954 0.133802657342242 6.30706632033063e-06 1.76004547753235e-05
"1201" "FBgn0205673" 4016.26630715561 1.67581606625467 0.154571566739459 3.77920351143008e-28 7.48725328001618e-27
"1202" "FBgn0205675" 12.8584109576952 -1.7162051816888 1.09206862349707 0.00885936644080265 0.0154934733898891
"1203" "FBgn0205680" 1338.95387863459 0.893033179311436 0.127070628667185 9.64594846604136e-13 5.45316316220098e-12
"1204" "FBgn0205681" 14.6518744462442 -1.19216309717592 0.658563270879133 0.0136486850168773 0.0231012796173368
"1205" "FBgn0205683" 8.23336274326695 1.51626497846796 1.00227653293865 0.0135275952407191 0.0229165280550381
"1206" "FBgn0205684" 48.1177816773563 -1.51527869224632 0.36275726702995 5.22277400168368e-06 1.47405924126467e-05
"1207" "FBgn0205686" 40.1695312560202 -1.26792848897373 0.543736981715065 0.00374235397795485 0.00702376178194657
"1208" "FBgn0205687" 727.474040625606 0.79311420016644 0.117445560869542 7.63875602612018e-12 3.97400581694704e-11
"1209" "FBgn0205688" 94.0542839303335 -2.00923890857237 0.27251262305492 2.21888662259081e-14 1.45243318006913e-13
"1210" "FBgn0205690" 694.883199629396 -0.698796330576955 0.122556196096469 6.91580179162953e-09 2.68029371729798e-08
"1211" "FBgn0205692" 910.869520996849 -0.808047845716001 0.167770337537067 7.14591546380796e-07 2.24131136607889e-06
"1212" "FBgn0205695" 50.4818736474301 -0.89425122547511 0.355100962341259 0.00451566847644901 0.00833765373055989
"1213" "FBgn0205696" 2364.88415781704 -1.38549889805615 0.18851070927325 4.38953821218661e-14 2.80578276325097e-13
"1214" "FBgn0205698" 1118.25680181714 -0.666954961801619 0.130997550028313 2.16039664147646e-07 7.16747892297099e-07
"1215" "FBgn0205699" 418.625976858586 1.05208747893112 0.12751230412822 5.58446709960409e-17 4.67987573470954e-16
"1216" "FBgn0205705" 2.76436402462754 0.865473453849227 1.4134717433743 0.0317623929932589 0.0499263995838233
"1217" "FBgn0205706" 332.539640229071 1.09424540138354 0.134886266660674 1.68952115522125e-16 1.34702780309777e-15
"1218" "FBgn0205710" 3529.92685460514 0.941396279545424 0.123043318887988 8.45402666251765e-15 5.73927044392708e-14
"1219" "FBgn0205712" 2054.37885873765 1.33168854407683 0.100302447966479 7.92739628376339e-41 3.8444425282216e-39
"1220" "FBgn0205714" 1117.83933607377 1.21925767345457 0.134972521453812 4.79984791411518e-20 5.16272937647452e-19
"1221" "FBgn0205715" 1335.23393700824 0.871749774985675 0.119375122502493 1.32390751692755e-13 8.14498866178149e-13
"1222" "FBgn0205718" 42759.1095259733 -0.826187483532903 0.123537075761995 1.08284129309125e-11 5.54545995552793e-11
"1223" "FBgn0205719" 247.554735730086 -0.633945742889685 0.169087518179764 0.000110960497135013 0.0002613840306323
"1224" "FBgn0205728" 26.3460797508492 -2.38541629190623 0.878882213005554 0.000429135646772514 0.000935061340906549
"1225" "FBgn0205738" 2438.11248652945 0.788856515986867 0.0781065955674414 2.950823684524e-24 4.43577996997044e-23
"1226" "FBgn0205739" 24.2914971221725 -5.82385055795771 1.09276907473675 5.51371536562911e-08 1.95610627189017e-07
"1227" "FBgn0205751" 59.8692960370339 0.97302022582275 0.376728221484817 0.00333808397846047 0.00631602861675116
"1228" "FBgn0205756" 3255.36013036326 -0.634335652812861 0.136370978246098 1.7562429127797e-06 5.27553945598621e-06
"1229" "FBgn0205760" 931.830916982258 0.872174522979424 0.114652791550999 1.3277503658701e-14 8.87873356169967e-14
"1230" "FBgn0205761" 1719.61532919973 1.03404094666326 0.131120652747614 1.15362896714601e-15 8.521574503011e-15
"1231" "FBgn0205765" 44.4180939742042 -1.11601434987849 0.40805160220412 0.00165494095497887 0.00329393494144082
"1232" "FBgn0205768" 1214.27385960001 0.605320048406966 0.11290205182753 5.57214220289425e-08 1.97460455107801e-07
"1233" "FBgn0205775" 59.7536551205289 -4.60392120273904 1.0415322413083 4.73117700725329e-07 1.512945766597e-06
"1234" "FBgn0205779" 126.102346616369 -2.04798362118303 0.69574329919471 0.000274102478901417 0.00061355389317006
"1235" "FBgn0205790" 447.718573273104 1.15914798293035 0.175127626404137 1.11567639550056e-11 5.70837363092352e-11
"1236" "FBgn0205797" 37.9471695008126 -2.27573747866574 0.436395133072393 1.99671353271075e-08 7.39174999796072e-08
"1237" "FBgn0205802" 59.6495802564268 -0.918714429835497 0.516096867661232 0.023917649099337 0.0386074468963828
"1238" "FBgn0205807" 938.328430679138 1.46019983643281 0.107452156651587 9.60006770115307e-43 5.38086206726941e-41
"1239" "FBgn0205810" 2204.16385363807 0.703165931147433 0.116895261041455 1.24425680855466e-09 5.15543850022984e-09
"1240" "FBgn0205811" 2018.24340430849 1.6857421098908 0.159704166519243 9.05833973112675e-27 1.64554920783368e-25
"1241" "FBgn0205814" 1132.00413611173 1.72734731616559 0.106024639641245 2.0797673360544e-60 3.01269154108452e-58
"1242" "FBgn0205815" 49091.4799874831 -1.07433375119358 0.143771696658609 2.75596559346637e-14 1.78929221359278e-13
"1243" "FBgn0205816" 32.3187723857483 1.51974371553696 0.50720404469415 0.000438589352448141 0.000954169229024101
"1244" "FBgn0205818" 372.890883812177 1.54626991776614 0.19616314413104 6.42117829836287e-16 4.8425843637552e-15
"1245" "FBgn0205819" 1335.40739914356 1.43304418897628 0.12156384587272 1.0344111853507e-32 2.89895034206073e-31
"1246" "FBgn0205820" 139.406337519173 -0.749356357536205 0.272185641049657 0.0029675431544533 0.0056648941202759
"1247" "FBgn0205823" 4.60809139548069 -3.34025520752439 1.81333427414006 0.00275433192517267 0.00528047753409694
"1248" "FBgn0205825" 309.093519946343 -1.08316439846683 0.793423988627082 0.0303557618528536 0.0479111599981221
"1249" "FBgn0205826" 558.224215136526 -1.33356218663738 0.184901437943546 1.26302107448969e-13 7.79188996950111e-13
"1250" "FBgn0205827" 933.358473039093 0.949432262583793 0.0934469505678572 1.26724771770897e-24 1.93894115820656e-23
"1251" "FBgn0205829" 2170.60466880988 0.613851873421602 0.0817297649915822 3.95444119911069e-14 2.53347714732227e-13
"1252" "FBgn0205830" 1760.99573175432 -0.713743428321874 0.104061362096544 3.99500701510462e-12 2.13003385499412e-11
"1253" "FBgn0205831" 99103.765875622 -0.637006213184177 0.0813899220481752 3.27624561024124e-15 2.33205127866182e-14
"1254" "FBgn0205832" 127.876863390862 -2.09423776549155 0.473521872090566 9.57045822930112e-07 2.9652469747118e-06
"1255" "FBgn0205834" 45.9653044889655 1.6166129087423 0.364678893690463 1.59725119876102e-06 4.82419167911735e-06
"1256" "FBgn0205835" 3195.43187388019 1.25043935916649 0.11336706298448 7.59244720031915e-29 1.59184503895413e-27
"1257" "FBgn0205839" 32.5261905185984 2.62048324310154 0.544226500737297 1.49865568156049e-07 5.05167889759011e-07
"1258" "FBgn0205840" 1499.59526013483 1.47354936306817 0.113834480078484 5.51926358854561e-39 2.34968954452816e-37
"1259" "FBgn0205842" 6882.97548664421 0.682751918452115 0.0889823837347962 1.04417639310673e-14 7.04582183225195e-14
"1260" "FBgn0205844" 1917.48863018667 -0.692527142051217 0.136837256859601 2.43465652832521e-07 8.02724177266904e-07
"1261" "FBgn0205845" 38.7242499656525 -1.69642522522067 0.59702015330142 0.000529648406265422 0.00113565903950106
"1262" "FBgn0205846" 42.2943487870287 1.3516862381668 0.423665044902671 0.000296891894060229 0.000662571465855901
"1263" "FBgn0205850" 2315.23869900829 0.626581878633649 0.104206219745146 1.17046811570577e-09 4.86415848084284e-09
"1264" "FBgn0205851" 1324.42317916237 -1.18973144600682 0.138661018597681 2.31229497317705e-18 2.17648423044867e-17
"1265" "FBgn0205854" 5.37808609209003 5.51408640747403 2.73732814365026 0.000264012112513019 0.000592751832320897
"1266" "FBgn0205864" 46.2205656645586 1.19350220030563 0.403440186177258 0.000767420516116996 0.00161323189535789
"1267" "FBgn0205865" 158.12428863581 0.628829688883465 0.205368669754174 0.00138750400014067 0.00279505501491224
"1268" "FBgn0205868" 36.3277392129147 -5.56795526979097 0.825608594886132 5.61622744391426e-12 2.96186292715932e-11
"1269" "FBgn0205871" 241.811779638198 -1.50493617630782 0.379789076503347 1.24667924456854e-05 3.36043023052622e-05
"1270" "FBgn0205872" 2300.84192233544 -1.91692855271488 0.144799533315534 7.24118833573647e-41 3.52699627496963e-39
"1271" "FBgn0205873" 623.36092153887 -0.949857802552581 0.133972064067693 5.40633330983933e-13 3.14565684600667e-12
"1272" "FBgn0205876" 451.980487734107 1.12672316177503 0.403781543940937 0.00141988174426676 0.00285306448847982
"1273" "FBgn0205879" 3349.80751018086 2.02390575957027 0.1584503757834 3.12880908682859e-38 1.26444697661181e-36
"1274" "FBgn0205883" 2101.8667063232 0.95961936235724 0.118561380414897 2.33665039881896e-16 1.8354224329878e-15
"1275" "FBgn0205884" 2808.94418727088 1.08396282880394 0.136852923985007 8.23973086480604e-16 6.16404816002995e-15
"1276" "FBgn0205890" 1441.76793691303 2.41701046108091 0.139519364340373 3.75082084350674e-68 8.20326582126945e-66
"1277" "FBgn0205891" 42.3896379732885 0.971399163005527 0.415083055018104 0.00631483841972522 0.0113532733290804
"1278" "FBgn0205893" 10088.7327040603 1.16693321945223 0.157302763325639 3.4881655634199e-14 2.24895946210321e-13
"1279" "FBgn0205894" 1133.46113098101 0.93085026815843 0.114233299959401 1.50389557494363e-16 1.20333222689535e-15
"1280" "FBgn0205895" 174.788356345951 -0.845732264028059 0.195433177602169 6.99658874048621e-06 1.9388807655002e-05
"1281" "FBgn0205900" 4466.9679818692 1.05446321361239 0.0760768723271709 4.02573545679095e-44 2.44038333070904e-42
"1282" "FBgn0205903" 3001.14014037074 0.81153619971703 0.120244879108088 7.59564905955412e-12 3.95711674966215e-11
"1283" "FBgn0205905" 1280.99965768003 0.924239561228713 0.107356125489585 3.2146872681253e-18 2.98060031493513e-17
"1284" "FBgn0205907" 105.897877140405 0.715133336667316 0.224728908742389 0.000813815231117431 0.00170267100856922
"1285" "FBgn0205910" 373.024001506439 0.633142442382401 0.136896044570563 2.44356332228204e-06 7.21235916822807e-06
"1286" "FBgn0205913" 503.882875158821 -0.773045402219767 0.118164552991516 3.15019890783265e-11 1.53438072567534e-10
"1287" "FBgn0205914" 1786.08310878339 0.946035934793453 0.110525360296047 4.33526449980502e-18 3.98315817387357e-17
"1288" "FBgn0205917" 690.431937665142 1.20859862520753 0.129288155685269 2.68176467388886e-21 3.18555944329673e-20
"1289" "FBgn0205919" 34.8746374584772 -2.17008815353276 0.846786672108536 0.000755433432104631 0.00158983103805567
"1290" "FBgn0205922" 1034.13948045713 1.03843966136744 0.12096101541115 3.29495824258947e-18 3.04742655371832e-17
"1291" "FBgn0205925" 1084.46395210787 0.647156664567084 0.117203042963664 2.24672181418361e-08 8.26787697637877e-08
"1292" "FBgn0205929" 2386.52526538038 0.911752309340655 0.0746064682799391 1.08236056492157e-34 3.43950135075076e-33
"1293" "FBgn0205931" 797.805864297701 0.904875401516794 0.101423515249275 2.05124804857659e-19 2.11261502620713e-18
"1294" "FBgn0205935" 211.248269987446 1.16849826949821 0.264330235827268 2.83871427088882e-06 8.30832300642714e-06
"1295" "FBgn0205936" 753.762808933096 -0.592982459766322 0.143449950757501 2.40501046898344e-05 6.23703482237649e-05
"1296" "FBgn0205942" 6803.84521685639 1.0523850409814 0.147979538493577 4.16696836239338e-13 2.44751791017039e-12
"1297" "FBgn0205943" 291.622626031526 -1.64753591761539 0.151258649694369 2.16685230784409e-28 4.38640120538892e-27
"1298" "FBgn0205947" 1189.65592908921 -0.615792377890294 0.0982550863673142 2.36314991707958e-10 1.05942822247209e-09
"1299" "FBgn0205948" 394.106690359707 -1.03029650592314 0.175832612358797 1.63117627580574e-09 6.67185191798213e-09
"1300" "FBgn0205949" 1221.87126867026 0.75413933405641 0.124125625602178 6.90293891087775e-10 2.9455004059652e-09
"1301" "FBgn0205955" 323.279066290381 1.45232626198743 0.157505088238238 6.48732346812431e-21 7.45207064505237e-20
"1302" "FBgn0205957" 88.7684223684406 -3.03077938902543 0.364084473051706 7.1607837243287e-18 6.46208589491605e-17
"1303" "FBgn0205958" 106443.177917103 -0.819916482861124 0.153815377851517 4.71765026651696e-08 1.68332281102783e-07
"1304" "FBgn0205959" 1355.02000647314 1.07900854349234 0.125041189703591 2.16916270581057e-18 2.04694084776744e-17
"1305" "FBgn0205962" 755.047673276051 0.951007805094514 0.124847213448453 1.09282594280666e-14 7.36073705680282e-14
"1306" "FBgn0205966" 17843.6281229362 1.29343127021948 0.167613032755461 3.12965239368024e-15 2.23078415964555e-14
"1307" "FBgn0205969" 2975.36032157705 1.5076073353284 0.142910347972012 1.06406896854636e-26 1.92672488233216e-25
"1308" "FBgn0205972" 272.01258757152 -0.828579872194453 0.184091957302977 3.20900362841101e-06 9.33087238563513e-06
"1309" "FBgn0205973" 53.2742571352619 0.660912041991672 0.335517096764127 0.0274725054266375 0.0437567221945901
"1310" "FBgn0205974" 817.293801003901 1.08189564117623 0.100571555790719 2.27861882460668e-27 4.30045928420691e-26
"1311" "FBgn0205975" 118.308188296439 -0.825029151464831 0.218813233183618 7.55018664683988e-05 0.000182559683197165
"1312" "FBgn0205978" 3048.58196658076 1.11064089488657 0.133172133852609 2.46261401847363e-17 2.14374133946347e-16
"1313" "FBgn0205980" 1255.55494613213 1.14394912249468 0.0962222483454656 4.71818036116775e-33 1.35986004517998e-31
"1314" "FBgn0205983" 425.6000746562 -0.708320394136314 0.12819368631548 1.86784163108826e-08 6.93769748689925e-08
"1315" "FBgn0205987" 83.7335533171105 1.43570616263081 0.261116831546692 8.14308685832238e-09 3.13740900924794e-08
"1316" "FBgn0205991" 682.291609927462 -0.94607460595331 0.13385247989104 6.25315639444558e-13 3.61387079915264e-12
"1317" "FBgn0205994" 2898.64335285706 1.10365639814856 0.118384316501274 3.83037369495147e-21 4.46903642191304e-20
"1318" "FBgn0206001" 577.015828286612 0.630242079066463 0.125543705615466 3.32234809803223e-07 1.07756530053654e-06
"1319" "FBgn0206008" 6775.62641158526 2.11459846755189 0.223983402265088 5.19964928543889e-22 6.60556812412134e-21
"1320" "FBgn0206009" 778.375058830705 1.18850937435809 0.10592280990137 1.01604458999192e-29 2.25756202326093e-28
"1321" "FBgn0206012" 11.6297076670985 2.71032079205238 0.827278259369566 0.000105861846179251 0.000250484308927315
"1322" "FBgn0206019" 873.802300384796 1.01002188842477 0.112133538696629 8.15809979986376e-20 8.65798717104475e-19
"1323" "FBgn0206021" 1232.4054923676 0.78293610364815 0.0890432688658862 7.83725437249551e-19 7.72232643735114e-18
"1324" "FBgn0206023" 80.0007639223089 2.59980809721324 0.338295790696062 1.43353672439804e-15 1.05195188315367e-14
"1325" "FBgn0206030" 708.254176029607 1.60339381369551 0.166083097134322 9.02453106475358e-23 1.22456958024649e-21
"1326" "FBgn0206035" 628.772964822209 -3.93797493865136 0.292533703716605 1.29738882836752e-42 7.16389851069865e-41
"1327" "FBgn0206036" 860.724788741945 -1.67919538936452 0.130930088801065 1.98152437853362e-38 8.06639522560729e-37
"1328" "FBgn0206037" 4436.07435695339 -0.722947506441365 0.105407655741018 3.91945780215878e-12 2.09075238284453e-11
"1329" "FBgn0206042" 61.3496954416914 -1.74065705045229 0.324059055532248 1.18085703319127e-08 4.47698142359462e-08
"1330" "FBgn0206043" 208.486772260173 0.775371624389748 0.250050522055337 0.000976889493531966 0.00201931530964706
"1331" "FBgn0206048" 651.350838847201 0.596095482144714 0.138201606957356 1.0993720695216e-05 2.97558749416256e-05
"1332" "FBgn0206049" 559.823535785016 -0.779439321150294 0.13374918898991 2.9066427959662e-09 1.16286562934745e-08
"1333" "FBgn0206050" 1893.28251253316 -1.17669027991604 0.111281419968091 1.14062692058627e-26 2.0553396885653e-25
"1334" "FBgn0206059" 20.5077406285883 0.860109683267305 0.481021782552192 0.0273117453048376 0.0435068847658039
"1335" "FBgn0206062" 3530.8043324112 0.751711794400992 0.0769393519186794 8.5901530303559e-23 1.16847032805597e-21
"1336" "FBgn0206067" 21.0776901972789 1.69702769152928 0.604426523250984 0.000635618498680724 0.00134861874344394
"1337" "FBgn0206068" 46.9656194452001 1.35199161186568 0.449662238304402 0.000510839573493101 0.00109870894769419
"1338" "FBgn0206070" 211.71705872228 -0.925229391975084 0.170894380549328 2.5086317473458e-08 9.19529362796419e-08
"1339" "FBgn0206079" 639.370422457349 -0.916366296152517 0.143553656287671 6.40073833459213e-11 3.02772838778798e-10
"1340" "FBgn0206081" 23.5734856481697 2.2595091661016 0.639687586771175 3.97454982867072e-05 9.99371703989929e-05
"1341" "FBgn0206091" 264.618782781429 -2.69486075284999 0.231387501716229 2.24122796215949e-32 6.08239822139342e-31
"1342" "FBgn0206098" 8.35348633162043 1.34209204775506 0.952948294626633 0.01967039945759 0.0322537772457017
"1343" "FBgn0206099" 756.811010881694 1.19911067717161 0.149041157814233 2.5003680309624e-16 1.95713017665647e-15
"1344" "FBgn0206101" 310.005319833778 1.54726730782726 0.170412154506536 2.1635392987637e-20 2.38459657494173e-19
"1345" "FBgn0206105" 92.3101345799405 -1.93815129624306 0.62889758713289 0.000201285732655231 0.000458472751079528
"1346" "FBgn0206106" 54.4544337864544 -1.19974242175109 0.806916462867485 0.0208580234005094 0.0340630150818861
"1347" "FBgn0206108" 45.3210093999905 -2.83202446766129 0.82194970187876 3.68655602379596e-05 9.33269312061283e-05
"1348" "FBgn0206124" 613.191296040796 -0.638398552221864 0.122063143596267 1.0673851062872e-07 3.66777987539355e-07
"1349" "FBgn0206126" 1288.10071383963 1.52515667820188 0.14144980357236 8.64735322936502e-28 1.67162180104571e-26
"1350" "FBgn0206129" 1073.13999501816 1.08099277381988 0.109250918176709 1.58817216770655e-23 2.28279282971635e-22
"1351" "FBgn0206134" 108.649666073267 1.24461026708684 0.227584982182998 1.19919535061593e-08 4.54496260304795e-08
"1352" "FBgn0206139" 15.5540148777856 2.53840550679433 0.745582069491169 6.49245752978208e-05 0.000158426758449331
"1353" "FBgn0206143" 983.621352334467 1.26837976858275 0.115823332443729 1.82644726859369e-28 3.73117084869853e-27
"1354" "FBgn0206146" 266.50618640106 0.77003169627144 0.183353205194269 1.41206308043277e-05 3.7788271591044e-05
"1355" "FBgn0206152" 818.296518304246 0.849444776994346 0.131684152495916 5.41659889896616e-11 2.58080923191237e-10
"1356" "FBgn0206154" 1568.26674752768 1.19750426112805 0.115716547685809 1.21840694035188e-25 2.04055720911185e-24
"1357" "FBgn0206157" 928.56282869833 -0.624999104401666 0.123001349887609 2.53606630404164e-07 8.34187070341504e-07
"1358" "FBgn0206160" 868.50567963658 0.597830464071997 0.117969932760164 2.76013558778577e-07 9.03361277762982e-07
"1359" "FBgn0206164" 815.149886163605 0.616172878387739 0.101160615096416 7.49655430463502e-10 3.18903763210904e-09
"1360" "FBgn0206165" 785.497633474301 0.685578406071982 0.0964086952827924 7.060739641267e-13 4.0553805334033e-12
"1361" "FBgn0206168" 148.810401892658 1.70539926558846 0.21911365771504 1.1418063767024e-15 8.45103405822065e-15
"1362" "FBgn0206170" 35.865516018799 -0.850121595141744 0.424187077480579 0.0173916030878049 0.0288412044069842
"1363" "FBgn0206174" 5337.06875509741 0.96830077635451 0.0743305640477597 3.55130952063482e-39 1.53532195322329e-37
"1364" "FBgn0206176" 1067.1040298118 -0.73712395558137 0.142372892441225 1.25411676659815e-07 4.27911239358696e-07
"1365" "FBgn0206177" 1187.87088558389 0.663150983305184 0.112650665273101 2.53761283795097e-09 1.02256262985929e-08
"1366" "FBgn0206190" 39.4459392813755 -1.95727436115715 0.481796036296255 5.81095141553952e-06 1.62934520082775e-05
"1367" "FBgn0206193" 301.055620745899 -2.36053624718794 0.183592573938097 8.83305249764805e-39 3.70390479544234e-37
"1368" "FBgn0206196" 6059.98564177835 1.49030868396792 0.13347577670837 1.25757494504231e-29 2.78313312242101e-28
"1369" "FBgn0206197" 254.328469627764 -1.22763381225585 0.167748420917702 6.67885353797234e-14 4.20405938840539e-13
"1370" "FBgn0206201" 141.610697418354 0.76103144745403 0.205540797193472 0.000111935459588956 0.000263625024547131
"1371" "FBgn0206202" 637.603445574816 -0.888738536407929 0.156734516860725 5.02315997426602e-09 1.96590618782327e-08
"1372" "FBgn0206205" 5887.79184916086 1.69657560682876 0.126650912241145 1.15053126530709e-41 5.96884917824899e-40
"1373" "FBgn0206208" 2871.27088831358 1.01884144740447 0.104341354906185 6.060934238928e-23 8.36678966596571e-22
"1374" "FBgn0206209" 82.0282123932458 -1.76886348417019 0.443790008403274 9.07596080512635e-06 2.4733268219003e-05
"1375" "FBgn0206210" 462.129104291065 1.03263940441958 0.14952761284972 1.84015255811714e-12 1.01208390696443e-11
"1376" "FBgn0206215" 2862.27805726217 -1.12451068252686 0.136364504127633 3.6343726953425e-17 3.10159089853483e-16
"1377" "FBgn0206230" 2510.25083331296 -5.05471403687871 0.151994516792616 2.76176342405882e-244 1.5402354615976e-240
"1378" "FBgn0206233" 2237.00465861045 -0.788324705803203 0.0973053967061942 2.79122169328815e-16 2.18172997665985e-15
"1379" "FBgn0206234" 324.458706668037 0.58313492995307 0.161890749241605 0.000215832557501767 0.00048980597077817
"1380" "FBgn0206238" 373.379519342426 0.606934979437337 0.224764035784255 0.00447081145527507 0.0082602999788203
"1381" "FBgn0206242" 2360.31055416605 1.1481658319559 0.110946530865793 1.36515463303567e-25 2.27948125402394e-24
"1382" "FBgn0206243" 65.3115068981151 -4.57493715798479 1.02303702068667 3.48103497529931e-07 1.12641323221609e-06
"1383" "FBgn0206245" 44.3757968826299 0.826232165636201 0.353891968694397 0.00843184391271712 0.0148154988976759
"1384" "FBgn0206250" 38.3395859930094 -1.5818576679217 0.63668976508061 0.001673139315072 0.00332837451762317
"1385" "FBgn0206251" 1716.30484888525 1.12700591102976 0.0775823863725469 2.73337678064501e-48 2.25837663787514e-46
